area_ratio;bbox_ratio;solidity;elongation;perimeter_ratio;roughness;symmetry;lightness_mean;lightness_std;a_mean;a_std;b_mean;b_std;dark_fraction;bright_fraction;yellow_fraction;red_fraction;laplacian_std;TRUE_LABEL;FILENAME
0.195175;0.195175;0.9969233755354723;1.4999999985;0.40726685049533845;0.9461200185658042;0.9157454518209744;188.35348426953283;58.89933396608076;130.01911222814797;14.66008751527406;149.05303200583037;8.192663885088676;0.2580184855977169;0.5804028143879796;0.485505765681086;0.0018151848900331705;11.945508725115987;Normal;455.JPG
0.19281066666666666;0.19281066666666666;0.9969046650626995;1.4999999985;0.4041438055753708;0.9476675133850876;0.9768542186263323;189.4404899388783;58.329025150998596;130.90256035466444;13.83754401810171;151.36835047246075;7.960153074505218;0.23906755792427528;0.611568652461243;0.598589340071774;0.0007067089083243414;10.414022444631518;Normal;456.JPG
0.191923;0.191923;0.9964004437145344;1.4999999985;0.4037070525169373;0.9468136984656634;0.9023030303030303;186.02577316017317;60.485520150408114;131.61224242424242;13.516632655663793;151.19784935064936;8.284952837115943;0.2495099567099567;0.6005090909090909;0.5941402597402597;0.0042978354978354975;12.736858754981176;Normal;457.JPG
0.19048666666666667;0.19048666666666667;0.9970479035229747;1.4999999985;0.40123009691238404;0.9480977605816684;0.9033608753907995;186.99829723090664;57.64563532383375;131.81590553818668;13.93429433422033;151.62826596694953;8.10098508538055;0.2446788465832961;0.5799010439928539;0.5979371371147834;0.0015457514515408665;11.978536004090046;Normal;458.JPG
0.18084066666666668;0.18084066666666668;0.9965631446399935;1.4999999985;0.39377913112640384;0.9472686332683692;0.9173388800893753;194.4476298275336;57.40836952297538;130.18891187787338;12.865991385809673;149.59884385416245;8.881627423851926;0.23307032791765125;0.6329071592107632;0.5206735486621269;0.00038219697108900414;8.4659342310742;Normal;459.JPG
0.18423733333333334;0.18423733333333334;0.9963406412350245;1.4999999985;0.3948585243225098;0.9487179960620716;0.9994944402003225;192.39607142857142;59.87586768258455;129.11814213564213;12.890593005546004;150.4007756132756;8.519800982296092;0.24709235209235209;0.6437157287157287;0.5372510822510822;0.0001984126984126984;11.440946663530614;Normal;460.JPG
0.20437133333333332;0.20437133333333332;0.9972284480935821;1.4999999985;0.41538400824069976;0.9489422198259693;0.9057892528516924;185.13026225487803;58.08596514288896;131.97823053579617;14.192585972598526;150.89898161971578;7.935766184345854;0.2497064553795914;0.5769477214107055;0.5893953143448182;0.0006765349700275493;12.328439505567884;Normal;461.JPG
0.18734066666666666;0.18734066666666666;0.9971824488564788;1.4999999985;0.3971614681005478;0.9495563718857952;0.9056275487893464;191.2732933137493;56.68945117756684;130.59153415501203;13.01556539518314;150.8697873427422;7.770542565929812;0.24165726490268288;0.6849557584917442;0.5784852161696149;0.0003547835465582448;12.313408700010259;Normal;462.JPG
0.18567133333333333;0.18567133333333333;0.9965541918631696;1.4999999985;0.3961271539926529;0.9491387909897331;0.9061230334162624;193.21948416888904;59.33507383719946;130.37111918526605;12.431753175367142;150.0843192353815;8.526775509763695;0.23030194555314923;0.6616169390202431;0.5413720892770847;0.0013924934223479087;11.879374609290053;Normal;463.JPG
0.19004066666666666;0.19004066666666666;0.997129929708638;1.4999999985;0.4009555810451508;0.9473371851624617;0.9603908799345269;190.07543744906775;59.38432041496373;130.39340162773374;12.450990073668036;150.389655811611;7.731049862601922;0.24788489047597395;0.6834383164462663;0.5491905050031652;0.000496644154463327;13.887856018997498;Normal;464.JPG
0.187985;0.187985;0.9969382361624007;1.4999999985;0.4001756817340851;0.9453078329678876;0.9294691805691464;189.9551646719819;59.74540235737927;128.95224424134213;13.051770184326154;149.98490992981775;7.829526054073045;0.26341860095108455;0.6915056481694274;0.5349373309526756;0.0001272826913217954;12.662772547319094;Normal;465.JPG
0.18818333333333334;0.18818333333333334;0.9967583944518402;1.4999999985;0.399767356133461;0.9482635255659093;0.9120589533780913;188.45646069895986;61.90853338147611;129.79848128984406;13.527331248986782;150.5566743779469;8.550558058115989;0.25332438589365497;0.6275133770109665;0.5556925141716849;0.0017164956646122875;12.999638204621165;Normal;466.JPG
0.18685233333333334;0.18685233333333334;0.9969764716135148;1.4999999985;0.39715314218997955;0.9495414224044952;0.9980195682972745;185.79368128252463;59.30943549185988;131.3068512056571;14.037585923596797;151.7645776198454;8.061190550408462;0.2534565490355099;0.6033941230663067;0.602924594409052;0.0024507973094585124;10.13040860095462;Normal;467.JPG
0.18513833333333332;0.18513833333333332;0.9969074089363856;1.4999999985;0.3962727380275726;0.9471902860998976;0.9981056512153028;190.78105501985252;60.23578125446507;130.01968379560157;13.074413223692563;150.3526820652369;8.74727089829414;0.24581230210300337;0.6209137187044523;0.5406384399434221;0.0019062731104202417;12.285267640168183;Normal;468.JPG
0.17561833333333332;0.17561833333333332;0.9967082549021462;1.4999999985;0.3859933440923691;0.9481870714544991;0.99966911296319;195.9044604305657;53.65923927140162;130.23200899124717;13.210308171249682;150.2389567731413;7.496784406385871;0.2266051608850475;0.689817109858963;0.5424567750333955;0.00048816114615696086;10.75799422622564;Normal;469.JPG
0.18648333333333333;0.18648333333333333;0.9968905638859933;1.4999999985;0.39648695147037505;0.9503178540116791;0.9675736755598056;190.12406841761978;59.057251786354264;130.57443570433153;13.242452860975362;150.83744934437271;7.961905003444688;0.24276564577237134;0.6316868101122354;0.5695135990533591;0.0010407347872730967;9.6894319248935;Normal;470.JPG
0.19532266666666667;0.19532266666666667;0.9971021200637772;1.4999999985;0.40665263698101045;0.9469718540360182;0.867768116928417;190.09472699120315;58.14252068823649;130.5280801755968;13.515513266729844;150.63312518078644;7.512877435017393;0.24293954501369724;0.6454577938098722;0.5720066018954927;0.0003505130081162478;12.119168348569373;Normal;471.JPG
0.185763;0.185763;0.997247806566254;1.4999999985;0.3958727380037308;0.94943419593525;0.9968958866955849;190.80171741386096;58.252131908267316;131.23258792801172;13.131128490594987;150.7716268918387;7.8829411637593925;0.23489570288740205;0.644749364914666;0.5662027263945043;0.002701348885469963;12.598611802962646;Normal;472.JPG
0.187768;0.187768;0.9967812316964625;1.4999999985;0.3987212658882141;0.9473475092993644;0.924517882932631;190.32165916234814;55.93654272017142;131.14889346699516;14.26894786635514;152.34673845326083;8.170849369025433;0.235324101605641;0.6000976977317135;0.6196620224846374;0.0018477614476255203;11.766049597656487;Normal;473.JPG
0.18538066666666667;0.18538066666666667;0.9967381291199042;1.4999999985;0.3967496924877167;0.9466897070573081;0.9888037694390525;189.72519683345524;56.923921249839815;131.1571548423181;13.827966091053884;151.43371122488492;8.219392292208578;0.24034834860674897;0.6074194381103988;0.603353697887536;0.001953993316984325;12.016900438987713;Normal;474.JPG
0.18826833333333334;0.18826833333333334;0.9969005985233718;1.4999999985;0.39980410883426665;0.9465923993431896;0.9980058987518229;188.6791923941862;59.20128583758793;130.93314904839067;13.80283794476089;150.39823905499247;8.236018502186019;0.24282542002492435;0.620807252777513;0.5573277977243281;0.0025418612779207574;12.977941033455657;Normal;475.JPG
0.18288566666666667;0.18288566666666667;0.9971339466481534;1.4999999985;0.3939933440923691;0.9486585314561656;0.9955864289766666;186.44307321079447;56.19896224160905;133.18618130809875;14.152331388141745;153.04956064801692;8.231562550697321;0.23388861028134517;0.5729927537811889;0.6531554121332374;0.018864153384354855;12.150455875715611;Normal;476.JPG
0.19102166666666667;0.19102166666666667;0.9969173870157976;1.4999999985;0.4016786253452301;0.9491880660110602;0.8903564780180587;191.27922893578526;57.46599402463739;129.2646601367456;13.574496477286797;149.7002035526018;7.6214805521606594;0.25699124897788755;0.6756276205222776;0.5221767950033925;0.0004975730266706101;9.539291105254296;Normal;477.JPG
0.18585666666666667;0.18585666666666667;0.9971065187378843;1.4999999985;0.39618400831222533;0.9487655902422284;0.9779665059004301;187.71083471313776;61.1681423072627;130.96851184962932;13.027142109695932;150.78542282810437;8.217668377566552;0.24514267118217353;0.6311934742104718;0.574085663504143;0.0008761609132100032;11.293447692530455;Normal;478.JPG
0.18614566666666665;0.18614566666666665;0.996482919587158;1.4999999985;0.39737568216323854;0.9480851229760568;0.9765706336092668;190.2521807126101;59.50363583956863;130.9554431229447;12.798359397163033;150.40313994051465;7.611644279105893;0.2361239551681907;0.6845063180859002;0.5697024661779776;0.0007355330293606218;13.79543193669745;Normal;479.JPG
0.18511433333333333;0.18511433333333333;0.996767442528323;1.4999999985;0.39507273902893064;0.9494935154049846;0.9416584385042098;191.9610433908407;57.48271151815241;130.62939518517854;12.982930817747544;150.34871371380356;7.699837698907175;0.235003500709118;0.689449401288979;0.5653196416710051;0.0006534657020268208;11.97052256459728;Normal;480.JPG
0.196645;0.196645;0.9966717632052441;1.4999999985;0.4078609627485275;0.9482823653641749;0.9529096806956748;188.8104841163069;60.333222337930344;131.07630189495603;12.810285852449153;150.5407182309237;8.762298504440697;0.24443107376334344;0.6378119105726783;0.5646772895976853;0.0041171181525023835;10.899225969280796;Normal;481.JPG
0.18051966666666666;0.18051966666666666;0.9966285786845936;1.4999999985;0.39215902984142303;0.9475186723677967;0.9646197771660132;189.77044002002768;59.10948920851362;130.55185476982888;13.989853839886916;151.11184946838276;8.45483393034762;0.24003033605277885;0.57778031396342;0.5713339027479163;0.0016088416340235031;12.600678378213649;Normal;482.JPG
0.190213;0.190213;0.9963734206832008;1.4999999985;0.4012384232997894;0.9479738111946088;0.9201373778201117;189.6125872708594;57.6455443293916;130.56534744110309;14.147984978749216;150.43793722787916;7.9404415851178936;0.2473181027192866;0.6336056580170384;0.5706133944607902;0.0012230150465794016;8.434011541768154;Normal;483.JPG
0.188911;0.188911;0.9969356611988214;1.4999999985;0.39980410912036896;0.9490790875931797;0.8901875653100932;183.88073717283382;58.02175825634087;132.84512052241038;13.920897796018492;151.96757100988316;7.909012065430374;0.24675516587444277;0.5524644554765482;0.6303088089901873;0.0010449614912339342;10.931269645119214;Normal;484.JPG
0.178419;0.178419;0.9964702794175961;1.4999999985;0.38970705287456514;0.9483531917613992;0.9752329800387965;189.84008358818292;59.33523832396772;129.53014054287618;12.973207936348333;150.92195456289414;8.245806680696992;0.2579574534658924;0.6650214744150876;0.5592772080652911;0.00018997314301252705;12.382164887545112;Normal;485.JPG
0.186377;0.186377;0.9966258127994524;1.4999999985;0.39667273783683776;0.9484266126574559;0.9993848709008554;190.178975297151;56.08871054351988;131.1575533231341;13.974116166548676;151.32681081119634;8.231343316719093;0.23983909447850135;0.6235124619757286;0.6107420126741627;0.0010555858679875754;8.212004961344729;Normal;486.JPG
0.19360733333333333;0.19360733333333333;0.9960403408496548;1.4999999985;0.4063379191160202;0.9475045390819232;0.9993679579805487;185.9714359282465;58.71815543647961;132.41098618144366;13.69500845915459;151.1780619689297;9.085625698795859;0.2448442193803107;0.567906617457729;0.5841249678139215;0.010282379194918891;12.816554364286562;Normal;487.JPG
0.188236;0.188236;0.9968736705155884;1.4999999985;0.39981243460178373;0.9472650143861554;0.9439381366854399;192.74374393107468;55.413251240899235;129.78205187055315;13.480826872695253;150.22695573877579;7.295132104303362;0.24814886742818806;0.6876855987712082;0.5535460179022264;0.00022951572182694515;9.412763548097862;Normal;488.JPG
0.18402766666666667;0.18402766666666667;0.9968024064103537;1.4999999985;0.39424431109428404;0.9503072641190373;0.9509074164364266;187.7826173321054;59.92487558274548;131.24902396301712;12.935660230215733;151.37831229571844;7.724210253486995;0.2455893240876176;0.6751900608555899;0.615558806002492;0.000353937555302743;12.697270499594769;Normal;489.JPG
0.18727466666666667;0.18727466666666667;0.9959211167737647;1.4999999985;0.3987732431173325;0.9473206649500573;0.8553795267095382;187.04655182204053;60.56261831225586;130.30210950697727;13.479493156320004;150.79502221654388;8.258778564124334;0.25917053504251664;0.627450562866431;0.5604176426330508;0.0008446545433896909;13.444410878514253;Normal;490.JPG
0.177734;0.177734;0.9966783742913273;1.4999999985;0.3881271535158157;0.9486101589006235;0.9995951426799813;192.82110017986082;59.26652718442278;129.0321131963998;12.802101269034493;150.0349475935669;7.415523921203011;0.24516787633353151;0.7142680861088364;0.529056310273007;3.365379222148682e-05;10.30053786680626;Normal;491.JPG
0.18766866666666668;0.18766866666666668;0.9971997229833489;1.4999999985;0.39891537878513333;0.9470597914829985;0.9859075168248229;189.26883369399297;58.14336561432411;130.33858680446107;14.510074800427054;151.14953621884663;8.204239954139826;0.2451895322521808;0.6123717474225526;0.5652817572329673;0.003446040948741469;13.244253330324497;Normal;492.JPG
0.182654;0.182654;0.9963543267141483;1.4999999985;0.3938928396463394;0.947603475987597;0.9221557433080101;186.25448379502444;60.233867396905076;130.35077122366033;14.107143089047286;150.10655585595092;7.649826053817062;0.2633222110230949;0.5980249105788089;0.5435171000971535;0.0013535984979423119;10.924934198536388;Normal;493.JPG
0.186068;0.186068;0.9968088772855278;1.4999999985;0.3964585244655609;0.948778329990653;0.9874729170825323;193.45197356670835;58.65172098934507;129.88079299874977;12.783928982734261;149.9380639399893;8.508661334306977;0.23906054652616537;0.6545275942132524;0.5309876763707805;0.0013180925165208073;10.924935708245462;Normal;494.JPG
0.18840566666666667;0.18840566666666667;0.996275536283997;1.4999999985;0.3997237048625946;0.9476397822734465;0.9580376509713027;192.40064983401362;58.9213186667614;129.3239256747937;13.544977335525301;149.719269589391;8.35521100443471;0.24560338957937183;0.6510299622164913;0.5285069693110419;0.0005150693050445041;11.496958887552072;Normal;495.JPG
0.18865633333333334;0.18865633333333334;0.9969719282422739;1.4999999985;0.39954136738777163;0.9480593147194086;0.9166602559851449;190.62734639233372;57.80903361701255;131.49133314543406;12.98463023969998;151.17681792559188;7.8372039208620725;0.2322294250281849;0.6337972096956032;0.5971603720405863;0.0006623449830890643;8.454126282117818;Normal;496.JPG
0.18537966666666666;0.18537966666666666;0.9969167836317062;1.4999999985;0.39507273805141446;0.9500433881620496;0.9900653397928639;189.11374514633596;57.77062083142134;131.68109051926587;13.007289262233042;151.17159831201843;8.405418284749683;0.24010713018037882;0.631096435089078;0.596978269209395;0.0015703821621796043;12.176409130404007;Normal;497.JPG
0.183714;0.183714;0.9968582637430613;1.4999999985;0.39396146817207334;0.9487252956016535;0.9631528268835735;192.64358534661775;57.103477919041644;129.5082267902494;13.78810851477564;149.44382701310354;7.774605000941471;0.24933614071646154;0.6539610873544756;0.4955790951254278;0.0014832823228924728;11.358736164828334;Normal;498.JPG
0.19580633333333333;0.19580633333333333;0.9973073233673738;1.4999999985;0.406438424038887;0.9485946746407807;0.9912078910883794;187.88770830433734;59.29735044672853;130.7041526778713;13.885941791025733;148.46956185225795;7.618355356372506;0.2554339892932674;0.6341651362443607;0.47309568505776;0.0004956192015099412;13.740231812831242;Normal;499.JPG
0.19319066666666668;0.19319066666666668;0.9969518907909947;1.4999999985;0.404903603720665;0.9464787991050672;0.9979912764979377;184.0381770263482;57.88240960861109;132.64272689113216;15.062139108290907;150.65449034220322;8.669157557911428;0.26156561590388305;0.5017306276363687;0.5600145881931973;0.01954267390571348;11.062502450652138;Farbfehler;000.JPG
0.19796666666666668;0.19796666666666668;0.9971875918230282;1.4999999985;0.40914969363212583;0.9487733909574293;0.9996935965900868;172.92387501427007;61.54158832736237;133.99369430472825;15.600475747852723;151.09593856815724;9.178241619264515;0.3294104611417405;0.3849663897712087;0.5694062976368752;0.08764177741365764;9.973527853905894;Farbfehler;001.JPG
0.18851933333333334;0.18851933333333334;0.9968994407007017;1.4999999985;0.39969872682094576;0.9481413598679275;0.9930428304844244;182.2232705067727;61.965113799204545;131.39663585274187;14.659170772342856;150.70672476889555;9.112445727475913;0.3043280519535464;0.4877731474626108;0.5358414598890134;0.04844202821906797;8.838281564383722;Farbfehler;002.JPG
0.19029766666666667;0.19029766666666667;0.9969753328967474;1.4999999985;0.4007413669586182;0.9489751260211686;0.9998964630821854;181.35209304762404;60.30169734659745;135.35719599727562;14.152721486004864;151.54669321178463;9.3781119947281;0.23761024082708998;0.44690103211609994;0.5811564590209741;0.04609769301968181;11.20463465570525;Farbfehler;003.JPG
0.19496266666666667;0.19496266666666667;0.9968367806061929;1.4999999985;0.4055094914197922;0.9486124204728802;0.9993119994052962;186.4605602302017;60.06905664658421;132.04021710965947;13.937421582644122;150.46317522876976;7.958539973040398;0.24980225564935155;0.5925409467181256;0.5633975206949691;0.01182374841463581;12.906828190079604;Farbfehler;004.JPG
0.18328166666666668;0.18328166666666668;0.9951873651593472;1.4999999985;0.39991294062137606;0.9351185312391296;0.9994634133890411;190.1107944347145;60.54884204106224;130.88412544736585;13.973958904119339;148.96109231600437;8.621385698576585;0.24481381966125296;0.5731939473712837;0.4732885876837056;0.027949713722120087;11.708858062545486;Farbfehler;005.JPG
0.18158;0.18158;0.9967703863642602;1.4999999985;0.39314969325065613;0.9486367389991475;0.9993163816773754;180.56701902593647;58.20199765714876;133.59879358432832;15.443330020021397;153.09533099565894;9.238650983336067;0.26868736411352606;0.42162690424075605;0.6244189366265748;0.037023345021705234;10.726267411622928;Farbfehler;006.JPG
0.20199533333333333;0.20199533333333333;0.9966612720717876;1.4999999985;0.4128065479040146;0.9488650737509566;0.9692323198456739;183.42355384139478;60.105437299701336;133.09316690470393;13.99210603454376;151.11344504630208;8.913325066399697;0.24418344445395132;0.5422839729624779;0.5736259107393196;0.004080638685771076;13.938103467301476;Farbfehler;007.JPG
0.17459066666666667;0.17459066666666667;0.9707355225164115;1.4999999985;0.42932025625705716;0.8607751319871139;0.9693768167845525;185.7054109589041;58.713444454933985;131.8124581430746;14.627453132022898;151.40817732115678;8.859963783536248;0.2493150684931507;0.5332610350076104;0.5793112633181127;0.012184170471841704;10.286153780376033;Farbfehler;008.JPG
0.19512566666666667;0.19512566666666667;0.9965322583390931;1.4999999985;0.4079129403114319;0.9447419213634145;0.9933206014967889;180.34951476153654;60.02730213947566;134.1709967400968;14.269021448172445;151.01626545217957;8.653860055857182;0.23940020506392068;0.43763093263207375;0.5789036233636614;0.01440216373093706;12.41000641844952;Farbfehler;009.JPG
0.18651166666666666;0.18651166666666666;0.9958336002961508;1.4999999985;0.3982158833026886;0.9488431969337873;0.9798004482044258;187.83059122024923;63.11077901284293;129.96905813137198;12.9400150042744;150.14479212324008;8.902051573955559;0.2577978284032314;0.6260926581213941;0.5338835377000459;0.0007162634566660608;10.194200181494544;Bruch;010.JPG
0.17072666666666667;0.17072666666666667;0.9397677461023436;1.4999999985;0.4872496055841446;0.7629090622013258;0.9992028868299252;195.48997545883424;58.52888076066329;129.3384113970574;12.781210733027812;149.65026699699362;8.997233228997535;0.232336000062228;0.6502436614952609;0.5048518390317324;0.0001944624862417791;10.71513215986898;Bruch;011.JPG
0.16881533333333335;0.16881533333333335;0.9497471134173351;1.4999999985;0.4858790427684784;0.7576010766732587;0.9976947109543374;196.88592037315988;57.69161284428721;128.51212730226027;12.677998317048132;149.4538446714203;8.665937230703873;0.23519533078214905;0.6921273809196062;0.48915091185828735;0.00011405602904102477;11.082296626012083;Bruch;012.JPG
0.18718733333333334;0.18718733333333334;0.9942846013562563;1.4999999985;0.40240654780864715;0.9386719602685349;0.9942095470749478;188.93282108821316;60.406884263794836;131.05246488375064;13.17205346330491;150.0020451930861;8.651792234120773;0.2460303370307773;0.6112357795168232;0.5193121617974975;0.002087801275405133;9.027185571822066;Bruch;013.JPG
0.17871;0.17871;0.9432647696863173;1.4999999985;0.4933702112674713;0.7693288515729089;0.9519907952033287;192.7676966981027;57.085070049843786;131.50061311395;13.18321724124755;148.5773675488076;7.735469363325849;0.22241544601252983;0.6658714764527085;0.4905543293276555;0.00038273173849389487;10.77284739513126;Bruch;014.JPG
0.17541266666666666;0.17541266666666666;0.995106140772201;1.4999999985;0.3871046139717102;0.9453510709616456;0.9997789382812292;194.8108687663147;56.65860038712504;129.86588318197835;13.571185955654862;149.96769830535445;8.876756171221828;0.2321395421085134;0.6183088399652963;0.5232563866504514;0.00040159273192927423;9.997791840796125;Bruch;015.JPG
0.17821466666666666;0.17821466666666666;0.9481991728325873;1.4999999985;0.49934666125774385;0.7570264429620474;0.9470027426724472;191.46943512929428;57.48762261688176;132.13819584171696;13.41368276114293;151.10128549072212;9.269055786481731;0.21375661375661376;0.5765817124972055;0.5773045681496386;0.0018928385125568225;9.194066671602995;Bruch;016.JPG
0.189052;0.189052;0.991911238743505;1.4999999985;0.40360167038440703;0.9457190466851382;0.9932710951407225;189.76783805827426;59.042695241490776;130.92061817977276;13.336304840453897;150.2665794802565;7.559615554547517;0.23962552030599618;0.6915921363482956;0.5560981268984138;0.00030937113286083926;9.875377739419275;Bruch;017.JPG
0.176553;0.176553;0.9456980531074576;1.4999999985;0.494109908413887;0.7641837317139524;0.9471530131535087;192.54442229577253;58.848615537287074;130.8814465172258;12.906906798335077;149.91317887768918;7.789820709378731;0.22527079885662704;0.6829810440800361;0.5322513916052355;0.0002971265232435685;10.042776371820587;Bruch;018.JPG
0.187619;0.187619;0.9878982434462713;1.4999999985;0.4067295927286148;0.933231814794812;0.9204558653183161;187.85524819604885;61.27130385686064;130.79222591809335;13.25894729530066;148.61962755537607;7.953362138595742;0.25336436448137956;0.6097337201599734;0.4772101722653801;0.0009068463355969068;11.633784277284468;Bruch;019.JPG
0.181397;0.181397;0.9971525162850782;1.4999999985;0.3918727375984192;0.9476600290086082;0.9993848477540218;193.374387665747;53.79591962638255;130.73346376923107;13.630670601113987;151.20495290018357;8.065268934588406;0.2332457654132363;0.668414361138896;0.5829019056098428;0.0013446622040002784;9.598991424835823;Farbfehler;020.JPG
0.185512;0.185512;0.9968386228933854;1.4999999985;0.39655558009147646;0.9469643363549343;0.95898213295314;192.70592766422442;57.58387442735869;130.96627554950467;13.51953744808979;150.1991186428533;8.10628494604552;0.22664493130071833;0.6552173835157552;0.5389033194203107;0.002934274403023843;10.75511653713309;Farbfehler;021.JPG
0.18440433333333334;0.18440433333333334;0.9963349710399677;1.4999999985;0.3954845130443573;0.9469129013967018;0.9997022810046687;190.69112940430193;60.38403698766091;129.6202496972493;13.96890081476807;148.21239764142783;8.335055464544196;0.25153898275762643;0.6108500086500201;0.4446578917017473;0.0009839397958595238;9.282966394474562;Farbfehler;022.JPG
0.20439366666666667;0.20439366666666667;0.9972303719075468;1.4999999985;0.4155178176641464;0.9477159751631242;0.9904599090023031;191.98878936892635;56.89181811099544;130.00397104164227;13.685145581551351;148.51366610727342;7.364053558063295;0.2505268703898841;0.6845607462045818;0.4764762127775826;0.0014082399927148785;12.025697052021082;Farbfehler;023.JPG
0.188993;0.188993;0.9965795139956937;1.4999999985;0.39977568173408506;0.9487411128394743;0.9708321386413653;191.3018224276058;62.02660592382966;130.112317387971;12.392455632671261;149.71335977998635;8.069547106371653;0.23897645825860045;0.6754130531113502;0.5206755150415339;0.0015227926540201022;11.62693173417496;Farbfehler;024.JPG
0.190274;0.190274;0.9969662515129445;1.4999999985;0.40148106400966643;0.9492859630344274;0.985954220579896;193.4931969105765;54.94436848190465;129.6631082171539;13.870350930067987;150.00758033584032;7.489266388775237;0.2427523954909228;0.6753170990718456;0.5500005239863484;0.0006043309218317166;8.48636326663286;Farbfehler;025.JPG
0.195416;0.195416;0.9973562526156767;1.4999999985;0.4059898954153061;0.948497257638193;0.9752316849459558;188.24615044473546;60.17716882042144;130.18855422711272;13.743827328011104;150.04352114831886;8.641630282025146;0.25465739213251926;0.5747546726985153;0.5420806476300617;0.0010816510484872191;10.834307228336447;Farbfehler;026.JPG
0.18706866666666666;0.18706866666666666;0.9970100677042898;1.4999999985;0.39838989527225493;0.9463552572393025;0.9996079337030508;192.9632943099252;58.66872014452281;128.6695564122151;13.714677964066665;149.1965323053419;7.644862399564605;0.25103124833454726;0.6839565827574567;0.48233998330106054;0.0016379172514256275;11.63394497344436;Farbfehler;027.JPG
0.18072833333333332;0.18072833333333332;0.9970319915998375;1.4999999985;0.39140410859584807;0.947879546920921;0.9995973818136509;193.2234247552643;58.26070236595915;128.89601582783553;13.661635463811326;149.23768966557077;7.326586207044868;0.24760780506461316;0.6636915925656245;0.4796304877062142;0.00021697079352470892;9.321792266432436;Farbfehler;028.JPG
0.18596366666666667;0.18596366666666667;0.9969638485319609;1.4999999985;0.3975129398584366;0.9465479259057985;0.9993987819503959;191.9241917383255;61.11709187560344;129.8016533356207;12.74511472527776;149.7695551790935;7.755771141545776;0.2402447479967691;0.7076355084739705;0.5245462798161531;0.0025768590197213703;9.886672592236359;Farbfehler;029.JPG
0.188119;0.188119;0.9967819364547255;1.4999999985;0.3987982212781906;0.9487058834329;0.9994586553758833;190.82314823975014;58.52876248052374;131.59692327260908;13.224321939566046;150.4270319544356;8.588456946301212;0.2289844114363243;0.63016733326738;0.5497653942366126;0.0014839521178116653;13.044512413437676;Farbfehler;030.JPG
0.18661933333333333;0.18661933333333333;0.996509552008743;1.4999999985;0.39779578325748444;0.9483011021467177;0.9975131359322653;189.887524841336;60.090978436061576;131.20466767812752;13.209806308472922;150.36336730987028;8.233211759769254;0.23508273322363968;0.6204671239609376;0.5450741144375352;0.0014388386719946435;10.836847484049008;Farbfehler;031.JPG
0.18345866666666666;0.18345866666666666;0.9967419749173723;1.4999999985;0.39458400797843934;0.9499696644793777;0.9981460817984649;186.4617611256829;63.29518193614809;129.81691350152883;13.50745925390546;150.30935267436638;8.954733816498752;0.25976350225339456;0.571880388946049;0.52739939426435;0.0016773660643123161;13.256959589950343;Farbfehler;032.JPG
0.19454566666666667;0.19454566666666667;0.9967483062671957;1.4999999985;0.4065756817102432;0.9460871359694991;0.9972361765282008;189.21616579886023;61.05317617890336;129.74138001721946;13.225031487772219;147.75412378882922;8.153052723224304;0.2634988315362224;0.6314795074686018;0.4337973022836292;0.0008336408238011288;9.28564484397373;Farbfehler;033.JPG
0.19666366666666665;0.19666366666666665;0.9967225909776646;1.4999999985;0.41103253557682035;0.9399629278580455;0.9883921960948665;186.53039448958347;60.20291353171371;130.2742196055104;14.192156896106956;149.68626046046316;8.331441462939221;0.2623463883518771;0.5929477213427247;0.5234523922183617;0.0006252619340534548;9.453228878262482;Farbfehler;034.JPG
0.19039933333333334;0.19039933333333334;0.9962101327063978;1.4999999985;0.40143598532676694;0.9491828454982212;0.9916122916995216;182.45032883713137;63.98593951257461;132.7679882987042;12.991361436876195;149.53682138069706;9.090091316244639;0.24704325848972297;0.5202433813672922;0.5338471849865952;0.0034175323949955315;11.778500211533057;Farbfehler;035.JPG
0.189698;0.189698;0.9968907052230898;1.4999999985;0.40178400731086733;0.9460698228307057;0.999850023925409;187.71656768451848;63.11320101221049;130.8430686217831;13.109647143800935;149.1243461046583;8.618106605607043;0.24743785147422084;0.5766367092377499;0.49782239274014123;0.0013945095565950142;9.911566178384744;Farbfehler;036.JPG
0.208467;0.208467;0.9973813598110497;1.4999999985;0.41990116508007047;0.9494509772599452;0.9958076014936784;188.18777502837975;59.995555469557615;131.79570732516166;13.32864535105888;150.6681706865984;8.810223755452435;0.23140648716215353;0.5571612606982054;0.5561121669366462;0.003797783191540924;13.052603053670847;Farbfehler;037.JPG
0.189145;0.189145;0.9971899745885132;1.4999999985;0.3995011645793915;0.949603709630963;0.9593442600359539;184.4630389710792;62.80169325000153;131.74959763854235;13.441290330943877;150.86014337421372;8.618663516553859;0.25220859542467583;0.5741996696770566;0.5709069824647715;0.005228941912358998;9.423978988816781;Farbfehler;038.JPG
0.19522566666666666;0.19522566666666666;0.9969648997378545;1.4999999985;0.4063295925140381;0.9476047308057709;0.9996189333257494;186.17023826547637;56.773003465703866;131.12264645597978;15.16771763970198;151.08427815570673;7.9748543508281715;0.2577032815128053;0.5699304746923795;0.5706931421217135;0.0022335260430498527;8.90969693044663;Farbfehler;039.JPG
